parts,x_coords,y_coords,z_coords,labels
RIGHT_HIP,0.4885719418525696,0.7609775066375732,0.002006011549383402,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5646964907646179,0.43228211998939514,-0.12785056233406067,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4761662483215332,0.43174582719802856,-0.10456018149852753,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5632800459861755,0.44321292638778687,-0.5420446991920471,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4752512574195862,0.4517301917076111,-0.47674912214279175,FRONT ARMS RAISE HOLD
LEFT_HIP,0.552277147769928,0.7549317479133606,-0.0016578428912907839,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48853451013565063,0.7584455013275146,0.001812642440199852,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5650862455368042,0.43275806307792664,-0.12694814801216125,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47611674666404724,0.4325465261936188,-0.10633112490177155,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5635777711868286,0.44274377822875977,-0.5445955991744995,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4752815365791321,0.44983160495758057,-0.49482908844947815,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5523706674575806,0.7581679224967957,-0.0016695940867066383,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4882703721523285,0.7614004611968994,0.0018248006235808134,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5650161504745483,0.4329069256782532,-0.11893795430660248,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4760685861110687,0.432575523853302,-0.10581966489553452,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5635794401168823,0.4427182972431183,-0.5397400259971619,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47687602043151855,0.4509337246417999,-0.492161363363266,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5523804426193237,0.7582791447639465,-0.002059235703200102,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48826247453689575,0.7615690231323242,0.0022187777794897556,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5650131702423096,0.43278422951698303,-0.11904478073120117,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47560325264930725,0.4307388663291931,-0.10556896775960922,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5641825795173645,0.43992874026298523,-0.531403124332428,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4756808280944824,0.4482574164867401,-0.48644930124282837,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5525342226028442,0.7578486204147339,-0.0021048621274530888,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4882892966270447,0.7614834308624268,0.0022626076824963093,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5650104284286499,0.43270552158355713,-0.11907138675451279,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47530728578567505,0.4295945167541504,-0.10474587976932526,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5646463632583618,0.4381513297557831,-0.5285223126411438,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4749985635280609,0.4467470943927765,-0.4823989272117615,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5526548027992249,0.757499635219574,-0.002239743946120143,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4883200526237488,0.7613800168037415,0.002395652001723647,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5653206706047058,0.43243077397346497,-0.11954505741596222,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4753946363925934,0.42962417006492615,-0.10331086814403534,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5650712251663208,0.43800467252731323,-0.5337100625038147,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47442692518234253,0.44640785455703735,-0.4813162386417389,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5526912212371826,0.7575224041938782,-0.0026211910881102085,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4883117079734802,0.761533260345459,0.0027644329238682985,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5654074549674988,0.43241599202156067,-0.12244236469268799,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4753384590148926,0.42963531613349915,-0.09931910037994385,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5661673545837402,0.44619959592819214,-0.5396261811256409,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4743834435939789,0.4515123963356018,-0.47552934288978577,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5526638031005859,0.7576771378517151,-0.003379193367436528,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48824214935302734,0.7615516781806946,0.0035498556680977345,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5654061436653137,0.43331095576286316,-0.12227408587932587,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4753170907497406,0.4300902485847473,-0.10447728633880615,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5661293268203735,0.44596603512763977,-0.5376304388046265,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47429609298706055,0.4511972665786743,-0.48648685216903687,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5525957345962524,0.759451150894165,-0.0032885174732655287,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48819440603256226,0.7626230120658875,0.0034503587521612644,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5653117299079895,0.43386468291282654,-0.12235729396343231,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4752383828163147,0.43042972683906555,-0.10300271213054657,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5648603439331055,0.44588300585746765,-0.5374811291694641,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4741794168949127,0.4481198191642761,-0.4840549826622009,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5523504018783569,0.7590309381484985,-0.0035081554669886827,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48811808228492737,0.7625953555107117,0.0036654029972851276,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5652109980583191,0.4338558614253998,-0.10821901261806488,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47528305649757385,0.430361270904541,-0.10248424857854843,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5649935603141785,0.4449661672115326,-0.5141248106956482,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4736918807029724,0.44773370027542114,-0.48415249586105347,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5522581338882446,0.7588310837745667,-0.0030703118536621332,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4881161153316498,0.7622024416923523,0.003239336656406522,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5652175545692444,0.43411797285079956,-0.10864977538585663,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4751809537410736,0.43042001128196716,-0.10345351696014404,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5649951696395874,0.4458865225315094,-0.5185707211494446,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4735702872276306,0.4479009509086609,-0.4866231381893158,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5524512529373169,0.7595509886741638,-0.003087828867137432,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48809385299682617,0.7625879645347595,0.0032568033784627914,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5651832818984985,0.43460607528686523,-0.11440036445856094,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47518762946128845,0.4304744601249695,-0.10482139885425568,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5629577040672302,0.4527326822280884,-0.520846962928772,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4752426743507385,0.4483415484428406,-0.4878596365451813,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5525075793266296,0.7616292238235474,-0.0028008189983665943,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4878702163696289,0.7638876438140869,0.002968432614579797,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.564832329750061,0.43508657813072205,-0.11504209041595459,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4751625061035156,0.43051567673683167,-0.110944963991642,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5616692304611206,0.45528462529182434,-0.5214611887931824,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4773849546909332,0.45069852471351624,-0.4991709291934967,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5527333617210388,0.7629023194313049,-0.0025209637824445963,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48818594217300415,0.7660101056098938,0.002689701970666647,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5648279786109924,0.43596741557121277,-0.12218499183654785,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4750884175300598,0.43094727396965027,-0.11620472371578217,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5627849102020264,0.45260709524154663,-0.5336519479751587,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47726744413375854,0.45043280720710754,-0.4997575283050537,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5527434349060059,0.7631422281265259,-0.002173847518861294,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4880092144012451,0.7660610675811768,0.0023275560233742,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5652101635932922,0.43519359827041626,-0.12127802520990372,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4747842848300934,0.4315546751022339,-0.10985660552978516,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5628138780593872,0.45210468769073486,-0.5325285792350769,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47339963912963867,0.4535159766674042,-0.48365551233291626,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5531131029129028,0.7631170749664307,-0.0021773832850158215,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4880184233188629,0.7660610675811768,0.002331394236534834,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5652253031730652,0.43548089265823364,-0.12076057493686676,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4749341607093811,0.4333760142326355,-0.1095532774925232,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5630398988723755,0.45212897658348083,-0.5310062170028687,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47333186864852905,0.4667109549045563,-0.48360180854797363,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5532230138778687,0.7631082534790039,-0.002178991911932826,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4880305230617523,0.7662740349769592,0.002332908334210515,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5652374029159546,0.43544697761535645,-0.12075010687112808,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4747487008571625,0.4333907961845398,-0.10870865732431412,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5631564855575562,0.44933396577835083,-0.5454052686691284,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4733947217464447,0.4642682373523712,-0.48925575613975525,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5532249808311462,0.7637249231338501,-0.003914359491318464,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4880286157131195,0.7667561173439026,0.0040572332218289375,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5653631687164307,0.43482673168182373,-0.12134579569101334,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47474604845046997,0.43388599157333374,-0.10881529748439789,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5678539276123047,0.4492502510547638,-0.5449234247207642,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4748486876487732,0.46386024355888367,-0.4945853650569916,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5536187887191772,0.7650138139724731,-0.004019731655716896,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.488264799118042,0.7675349712371826,0.004170548636466265,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5653630495071411,0.4347227215766907,-0.11564264446496964,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47413569688796997,0.43372848629951477,-0.12022793292999268,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5679381489753723,0.44750943779945374,-0.5304309129714966,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47498172521591187,0.4617258608341217,-0.5196563005447388,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5538114309310913,0.7644968628883362,-0.0022909052204340696,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48856455087661743,0.76762855052948,0.0024627065286040306,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.565363347530365,0.434597909450531,-0.11593743413686752,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47410351037979126,0.4331308901309967,-0.11383169889450073,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5660715699195862,0.448175311088562,-0.5302273631095886,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4751303195953369,0.4583315849304199,-0.5127009153366089,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5541287660598755,0.7648729681968689,-0.0024351514875888824,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4886913299560547,0.7687633037567139,0.0026083856355398893,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5653597712516785,0.4343218505382538,-0.11610372364521027,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47399991750717163,0.43169596791267395,-0.11373282968997955,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5658472180366516,0.448158860206604,-0.5289310812950134,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47472459077835083,0.45285764336586,-0.5076820850372314,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5541590452194214,0.7625246047973633,-0.00227385014295578,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48870378732681274,0.7670719623565674,0.0024511697702109814,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5654674768447876,0.43253156542778015,-0.11930181086063385,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4739997982978821,0.43151500821113586,-0.1135144978761673,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.565821647644043,0.4424915015697479,-0.5320460200309753,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4744357168674469,0.45043274760246277,-0.5053502321243286,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5541980266571045,0.7593628168106079,-0.0026382808573544025,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4889652729034424,0.7631851434707642,0.002828358206897974,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.564643919467926,0.4325912594795227,-0.1101275309920311,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4740414023399353,0.43088188767433167,-0.11235066503286362,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5656498670578003,0.4430204927921295,-0.5079411268234253,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4747263491153717,0.4480454623699188,-0.5022246241569519,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5541605949401855,0.7592777013778687,-0.0023889176081866026,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48903030157089233,0.7632919549942017,0.002575621474534273,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5646495223045349,0.4333535134792328,-0.11914913356304169,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4738432466983795,0.43049320578575134,-0.11302963644266129,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5649715662002563,0.44516441226005554,-0.5233868956565857,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4740889072418213,0.4447780251502991,-0.5012758374214172,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5540941953659058,0.7591066360473633,-0.0023920033127069473,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48872584104537964,0.7631538510322571,0.00257828994654119,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5646992921829224,0.43322813510894775,-0.11911897361278534,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4738553464412689,0.43012547492980957,-0.11423777043819427,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5664119124412537,0.44020041823387146,-0.5239087343215942,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47346100211143494,0.4402894377708435,-0.50072181224823,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5538860559463501,0.7574840784072876,-0.001939060864970088,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4887261986732483,0.7619309425354004,0.002111460780724883,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5646295547485352,0.43350017070770264,-0.10877511650323868,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4738556742668152,0.4301155209541321,-0.10779626667499542,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5660220384597778,0.4403083920478821,-0.5165990591049194,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4734722673892975,0.44072604179382324,-0.49893268942832947,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5537790656089783,0.7576892375946045,-0.0019153995672240853,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48869895935058594,0.7622107863426208,0.002087182831019163,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5646428465843201,0.4335099160671234,-0.10979636758565903,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47396326065063477,0.43063414096832275,-0.10299353301525116,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5639570951461792,0.44372037053108215,-0.5181769728660583,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47339358925819397,0.4428618550300598,-0.4899695813655853,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5537065267562866,0.7592245936393738,-0.0020626364275813103,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4886954724788666,0.7638490200042725,0.0022294961381703615,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5645203590393066,0.43419286608695984,-0.11026541143655777,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47397541999816895,0.43056750297546387,-0.10680767148733139,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5620254874229431,0.45319417119026184,-0.5192407369613647,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47400903701782227,0.44349348545074463,-0.49175992608070374,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5536066889762878,0.7592512369155884,-0.001679358771070838,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4886942505836487,0.7638758420944214,0.0018451763316988945,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5644407868385315,0.4341944456100464,-0.10980924218893051,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47398772835731506,0.4303187131881714,-0.10513295233249664,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5620366930961609,0.45124274492263794,-0.5141944289207458,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4740101397037506,0.4437310993671417,-0.48699742555618286,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5533840656280518,0.75950688123703,-0.0016840646276250482,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48866191506385803,0.7640898823738098,0.001849744119681418,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5643022060394287,0.43620383739471436,-0.11889942735433578,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47406190633773804,0.4309132993221283,-0.10874040424823761,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5611756443977356,0.4535602629184723,-0.5269746780395508,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47454342246055603,0.4438022971153259,-0.4928998053073883,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5533865094184875,0.7599020004272461,-0.001694446662440896,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48863959312438965,0.7645524740219116,0.0018596338341012597,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5641486644744873,0.4362182319164276,-0.11380437761545181,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47406214475631714,0.4307360053062439,-0.1110275536775589,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5626357793807983,0.4465021789073944,-0.5224753618240356,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4745562672615051,0.43916457891464233,-0.4994038939476013,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5533596277236938,0.7597084641456604,-0.001305297832004726,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48864609003067017,0.7645692825317383,0.0014687207294628024,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5635866522789001,0.4369340240955353,-0.10632163286209106,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47426837682724,0.4322931170463562,-0.11277081072330475,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5596728920936584,0.45595428347587585,-0.5006492733955383,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47736650705337524,0.4497806131839752,-0.5007139444351196,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5533028244972229,0.7603667378425598,0.0002517232787795365,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4887102246284485,0.7654314637184143,-6.385659798979759e-05,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5637757182121277,0.4372464418411255,-0.10705345869064331,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47430887818336487,0.4330816864967346,-0.10557522624731064,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5597670078277588,0.45174676179885864,-0.5067211389541626,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47758668661117554,0.4497120678424835,-0.49020475149154663,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5534424781799316,0.7603759169578552,-0.0008598905988037586,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48874369263648987,0.7655195593833923,0.0010385302593931556,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5637776851654053,0.4372347891330719,-0.1144670844078064,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.474301278591156,0.4330573081970215,-0.10910902917385101,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5610634088516235,0.44686517119407654,-0.5223124623298645,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4777646064758301,0.44902336597442627,-0.4957452416419983,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5533787608146667,0.7612493634223938,-0.0009548403322696686,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48862212896347046,0.7662136554718018,0.001128082862123847,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5637800097465515,0.4372246563434601,-0.11229262501001358,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47417935729026794,0.4330252707004547,-0.10871028900146484,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5607854723930359,0.44701889157295227,-0.5177195072174072,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47776278853416443,0.44882646203041077,-0.49562758207321167,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5533827543258667,0.7598766088485718,-0.0009927486535161734,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48860597610473633,0.7650038599967957,0.0011688659433275461,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5637723207473755,0.43736588954925537,-0.1095833033323288,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47408527135849,0.43300607800483704,-0.10870777070522308,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5607932806015015,0.4469837248325348,-0.5178185701370239,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47776302695274353,0.44782906770706177,-0.5017507672309875,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5535622239112854,0.761006772518158,-0.0010032105492427945,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48864150047302246,0.766444742679596,0.0011792306322604418,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5637298226356506,0.4373587667942047,-0.11020570993423462,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4740358293056488,0.4329870343208313,-0.12192586809396744,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5665737986564636,0.4470665752887726,-0.5179411172866821,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47782960534095764,0.44846293330192566,-0.5157720446586609,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5536012649536133,0.7605960369110107,-4.2373834730824456e-05,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48889368772506714,0.7663810849189758,0.00021928988280706108,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5634153485298157,0.4372556805610657,-0.11255389451980591,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4740392565727234,0.4319886863231659,-0.12028232961893082,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5650646686553955,0.44669070839881897,-0.5179687142372131,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47782355546951294,0.44926631450653076,-0.5150917768478394,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5535624623298645,0.7604036331176758,-5.528186011360958e-05,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4889301359653473,0.7654391527175903,0.0002315069577889517,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5638062953948975,0.43502283096313477,-0.1125619038939476,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47403401136398315,0.4314643442630768,-0.11914874613285065,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5654959678649902,0.44633129239082336,-0.5183025598526001,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47714847326278687,0.44920051097869873,-0.5122162103652954,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5535780787467957,0.7604089379310608,-5.3896608733339235e-05,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4889114797115326,0.7654258012771606,0.00022934109438210726,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5641201734542847,0.43229106068611145,-0.11951331794261932,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4740316867828369,0.43020522594451904,-0.11584983021020889,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5654370784759521,0.4432806670665741,-0.5322600603103638,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.4766767919063568,0.44856590032577515,-0.4931268095970154,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5537573099136353,0.7549912929534912,-0.0011183947790414095,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.48910537362098694,0.7597351670265198,0.0012707851128652692,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.564078152179718,0.4323035776615143,-0.12078883498907089,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.4739611744880676,0.42979347705841064,-0.11589350551366806,FRONT ARMS RAISE HOLD
LEFT_ELBOW,0.5653737783432007,0.44153210520744324,-0.5364685654640198,FRONT ARMS RAISE HOLD
RIGHT_ELBOW,0.47610944509506226,0.44663870334625244,-0.49706214666366577,FRONT ARMS RAISE HOLD
LEFT_HIP,0.5537204146385193,0.7554318904876709,-0.0014734286814928055,FRONT ARMS RAISE HOLD
RIGHT_HIP,0.4891042709350586,0.7599800825119019,0.0016266017919406295,FRONT ARMS RAISE HOLD
LEFT_SHOULDER,0.5641260743141174,0.43202289938926697,-0.11485886573791504,FRONT ARMS RAISE HOLD
RIGHT_SHOULDER,0.47397464513778687,0.42970314621925354,-0.12016434967517853,FRONT ARMS RAISE HOLD
