parts,x_coords,y_coords,z_coords,labels
RIGHT_ANKLE,0.4445137083530426,0.5883789658546448,0.16099581122398376,CALF RAISE HOLD
LEFT_HEEL,0.5111668109893799,0.6194218397140503,0.15052634477615356,CALF RAISE HOLD
RIGHT_HEEL,0.44570621848106384,0.6149637699127197,0.17164777219295502,CALF RAISE HOLD
LEFT_KNEE,0.5140460729598999,0.38375842571258545,-0.04446970671415329,CALF RAISE HOLD
RIGHT_KNEE,0.4465380311012268,0.3966256380081177,-0.04203241318464279,CALF RAISE HOLD
LEFT_ANKLE,0.5162858366966248,0.5910869836807251,0.13133832812309265,CALF RAISE HOLD
RIGHT_ANKLE,0.4443025588989258,0.5883532762527466,0.14852972328662872,CALF RAISE HOLD
LEFT_HEEL,0.5112642049789429,0.618348240852356,0.13931827247142792,CALF RAISE HOLD
RIGHT_HEEL,0.44529303908348083,0.6150086522102356,0.15956595540046692,CALF RAISE HOLD
LEFT_KNEE,0.5138208270072937,0.38334548473358154,-0.05383679270744324,CALF RAISE HOLD
RIGHT_KNEE,0.4463828504085541,0.3968839943408966,-0.04125493764877319,CALF RAISE HOLD
LEFT_ANKLE,0.5162557363510132,0.5896482467651367,0.14037607610225677,CALF RAISE HOLD
RIGHT_ANKLE,0.44415146112442017,0.5879148244857788,0.18156158924102783,CALF RAISE HOLD
LEFT_HEEL,0.5112586617469788,0.6156753897666931,0.15086224675178528,CALF RAISE HOLD
RIGHT_HEEL,0.4449940323829651,0.6148428320884705,0.1958397626876831,CALF RAISE HOLD
LEFT_KNEE,0.5137808918952942,0.38375964760780334,-0.05166538804769516,CALF RAISE HOLD
RIGHT_KNEE,0.4466184675693512,0.39688611030578613,-0.02044384367763996,CALF RAISE HOLD
LEFT_ANKLE,0.5162628293037415,0.5884727835655212,0.1393076777458191,CALF RAISE HOLD
RIGHT_ANKLE,0.44436636567115784,0.5856713652610779,0.20045897364616394,CALF RAISE HOLD
LEFT_HEEL,0.5113152265548706,0.6150288581848145,0.14967097342014313,CALF RAISE HOLD
RIGHT_HEEL,0.44509339332580566,0.6060198545455933,0.21478517353534698,CALF RAISE HOLD
LEFT_KNEE,0.5136878490447998,0.38339734077453613,-0.05124381184577942,CALF RAISE HOLD
RIGHT_KNEE,0.4465774893760681,0.39617449045181274,-0.023184193298220634,CALF RAISE HOLD
LEFT_ANKLE,0.5162614583969116,0.5885924100875854,0.13790081441402435,CALF RAISE HOLD
RIGHT_ANKLE,0.44451913237571716,0.5841519236564636,0.19473828375339508,CALF RAISE HOLD
LEFT_HEEL,0.5113455057144165,0.6152305603027344,0.1473066210746765,CALF RAISE HOLD
RIGHT_HEEL,0.44562187790870667,0.6067022085189819,0.2088317573070526,CALF RAISE HOLD
LEFT_KNEE,0.5134281516075134,0.3828151226043701,-0.049703340977430344,CALF RAISE HOLD
RIGHT_KNEE,0.4466622769832611,0.3957482576370239,-0.024198884144425392,CALF RAISE HOLD
LEFT_ANKLE,0.5162479281425476,0.589024543762207,0.14129522442817688,CALF RAISE HOLD
RIGHT_ANKLE,0.4445517659187317,0.5828360319137573,0.2001808136701584,CALF RAISE HOLD
LEFT_HEEL,0.511335551738739,0.6153663396835327,0.1511036455631256,CALF RAISE HOLD
RIGHT_HEEL,0.445698082447052,0.6005002856254578,0.21482041478157043,CALF RAISE HOLD
LEFT_KNEE,0.5134423971176147,0.38361018896102905,-0.04921140894293785,CALF RAISE HOLD
RIGHT_KNEE,0.44674333930015564,0.39568087458610535,-0.022086400538682938,CALF RAISE HOLD
LEFT_ANKLE,0.5161939263343811,0.5890897512435913,0.15442773699760437,CALF RAISE HOLD
RIGHT_ANKLE,0.4447447657585144,0.5826489329338074,0.22137749195098877,CALF RAISE HOLD
LEFT_HEEL,0.5112878084182739,0.615473747253418,0.16572195291519165,CALF RAISE HOLD
RIGHT_HEEL,0.4457860589027405,0.5951247811317444,0.23820719122886658,CALF RAISE HOLD
LEFT_KNEE,0.5136250257492065,0.38448214530944824,-0.049808286130428314,CALF RAISE HOLD
RIGHT_KNEE,0.44675764441490173,0.3955281674861908,-0.022418474778532982,CALF RAISE HOLD
LEFT_ANKLE,0.5161877870559692,0.5899941921234131,0.15273840725421906,CALF RAISE HOLD
RIGHT_ANKLE,0.4453829228878021,0.5827327966690063,0.21594154834747314,CALF RAISE HOLD
LEFT_HEEL,0.5112855434417725,0.6163498163223267,0.16357025504112244,CALF RAISE HOLD
RIGHT_HEEL,0.44659820199012756,0.5966657996177673,0.23206797242164612,CALF RAISE HOLD
LEFT_KNEE,0.5138565301895142,0.3854781985282898,-0.04936811700463295,CALF RAISE HOLD
RIGHT_KNEE,0.4467895030975342,0.3954603374004364,-0.025148773565888405,CALF RAISE HOLD
LEFT_ANKLE,0.5161923766136169,0.5907224416732788,0.1552014797925949,CALF RAISE HOLD
RIGHT_ANKLE,0.44576558470726013,0.5827932357788086,0.20889754593372345,CALF RAISE HOLD
LEFT_HEEL,0.5114386677742004,0.6174320578575134,0.1657578945159912,CALF RAISE HOLD
RIGHT_HEEL,0.4474913477897644,0.5967496037483215,0.22428186237812042,CALF RAISE HOLD
LEFT_KNEE,0.5136081576347351,0.3826060891151428,-0.043639592826366425,CALF RAISE HOLD
RIGHT_KNEE,0.446871817111969,0.3887128233909607,-0.001909781014546752,CALF RAISE HOLD
LEFT_ANKLE,0.516283392906189,0.5899608731269836,0.14953558146953583,CALF RAISE HOLD
RIGHT_ANKLE,0.44576653838157654,0.5763924717903137,0.23741514980793,CALF RAISE HOLD
LEFT_HEEL,0.5116621255874634,0.617037296295166,0.1586524248123169,CALF RAISE HOLD
RIGHT_HEEL,0.4473850131034851,0.596472442150116,0.2538856267929077,CALF RAISE HOLD
LEFT_KNEE,0.5137465000152588,0.38277074694633484,-0.04052446037530899,CALF RAISE HOLD
RIGHT_KNEE,0.44687843322753906,0.3910447955131531,0.0103068882599473,CALF RAISE HOLD
LEFT_ANKLE,0.5162804126739502,0.589623749256134,0.15293538570404053,CALF RAISE HOLD
RIGHT_ANKLE,0.44568443298339844,0.5765702724456787,0.26497882604599,CALF RAISE HOLD
LEFT_HEEL,0.5118247270584106,0.6165125966072083,0.16230520606040955,CALF RAISE HOLD
RIGHT_HEEL,0.44739794731140137,0.5948142409324646,0.2826611399650574,CALF RAISE HOLD
LEFT_KNEE,0.513748049736023,0.3793066740036011,-0.045197926461696625,CALF RAISE HOLD
RIGHT_KNEE,0.4469324052333832,0.3882780373096466,0.00334335258230567,CALF RAISE HOLD
LEFT_ANKLE,0.5165106058120728,0.5891776084899902,0.15310561656951904,CALF RAISE HOLD
RIGHT_ANKLE,0.4455640912055969,0.5736855268478394,0.24408142268657684,CALF RAISE HOLD
LEFT_HEEL,0.5120733976364136,0.61558598279953,0.16329771280288696,CALF RAISE HOLD
RIGHT_HEEL,0.44739145040512085,0.5919514298439026,0.2613435983657837,CALF RAISE HOLD
LEFT_KNEE,0.5141109228134155,0.3796731233596802,-0.042727045714855194,CALF RAISE HOLD
RIGHT_KNEE,0.44694072008132935,0.3872620165348053,-0.003967504482716322,CALF RAISE HOLD
LEFT_ANKLE,0.5165734887123108,0.5884649753570557,0.1582772433757782,CALF RAISE HOLD
RIGHT_ANKLE,0.44602498412132263,0.5724536180496216,0.23481471836566925,CALF RAISE HOLD
LEFT_HEEL,0.512203574180603,0.6139845252037048,0.16896405816078186,CALF RAISE HOLD
RIGHT_HEEL,0.4495704770088196,0.5900832414627075,0.2515900731086731,CALF RAISE HOLD
LEFT_KNEE,0.5141457319259644,0.37923333048820496,-0.042431458830833435,CALF RAISE HOLD
RIGHT_KNEE,0.4469539225101471,0.38728082180023193,0.001887318678200245,CALF RAISE HOLD
LEFT_ANKLE,0.516595721244812,0.5868675708770752,0.16699813306331635,CALF RAISE HOLD
RIGHT_ANKLE,0.4460274279117584,0.5729792714118958,0.24964885413646698,CALF RAISE HOLD
LEFT_HEEL,0.5122573375701904,0.6114072799682617,0.17848631739616394,CALF RAISE HOLD
RIGHT_HEEL,0.4497129023075104,0.5908562541007996,0.26657289266586304,CALF RAISE HOLD
LEFT_KNEE,0.514181911945343,0.3788415789604187,-0.04255063831806183,CALF RAISE HOLD
RIGHT_KNEE,0.4469624161720276,0.3848056495189667,-0.024929294362664223,CALF RAISE HOLD
LEFT_ANKLE,0.5166016221046448,0.5875651240348816,0.16617752611637115,CALF RAISE HOLD
RIGHT_ANKLE,0.446023553609848,0.5724709630012512,0.23771271109580994,CALF RAISE HOLD
LEFT_HEEL,0.5122672319412231,0.6120695471763611,0.17772731184959412,CALF RAISE HOLD
RIGHT_HEEL,0.45114651322364807,0.5898827314376831,0.25804558396339417,CALF RAISE HOLD
LEFT_KNEE,0.5143228769302368,0.3825813829898834,-0.030494382604956627,CALF RAISE HOLD
RIGHT_KNEE,0.44697099924087524,0.3870932161808014,-0.0053150588646531105,CALF RAISE HOLD
LEFT_ANKLE,0.5166438221931458,0.5876469612121582,0.1816263496875763,CALF RAISE HOLD
RIGHT_ANKLE,0.4451006352901459,0.5779104232788086,0.2391650229692459,CALF RAISE HOLD
LEFT_HEEL,0.5123207569122314,0.6122243404388428,0.1936800181865692,CALF RAISE HOLD
RIGHT_HEEL,0.4466799199581146,0.6047276258468628,0.2564442753791809,CALF RAISE HOLD
LEFT_KNEE,0.5143274068832397,0.3828639090061188,-0.03264016658067703,CALF RAISE HOLD
RIGHT_KNEE,0.4470740854740143,0.3891461193561554,-0.018958229571580887,CALF RAISE HOLD
LEFT_ANKLE,0.516711950302124,0.5881133079528809,0.18155887722969055,CALF RAISE HOLD
RIGHT_ANKLE,0.444683700799942,0.5884244441986084,0.21316735446453094,CALF RAISE HOLD
LEFT_HEEL,0.5123584866523743,0.6133348941802979,0.19408990442752838,CALF RAISE HOLD
RIGHT_HEEL,0.4456616938114166,0.6188814640045166,0.22830918431282043,CALF RAISE HOLD
LEFT_KNEE,0.5144054293632507,0.38456612825393677,-0.033817537128925323,CALF RAISE HOLD
RIGHT_KNEE,0.44707974791526794,0.3912108540534973,-0.01875285618007183,CALF RAISE HOLD
LEFT_ANKLE,0.5167030096054077,0.5881890058517456,0.1825273633003235,CALF RAISE HOLD
RIGHT_ANKLE,0.4446716904640198,0.5877790451049805,0.23189863562583923,CALF RAISE HOLD
LEFT_HEEL,0.5122367143630981,0.6134365200996399,0.19571241736412048,CALF RAISE HOLD
RIGHT_HEEL,0.4455609917640686,0.6122303009033203,0.2498473823070526,CALF RAISE HOLD
LEFT_KNEE,0.5146795511245728,0.38592642545700073,-0.03880956023931503,CALF RAISE HOLD
RIGHT_KNEE,0.44701457023620605,0.3965378701686859,-0.017977749928832054,CALF RAISE HOLD
LEFT_ANKLE,0.5167057514190674,0.5888587236404419,0.178150936961174,CALF RAISE HOLD
RIGHT_ANKLE,0.4437166154384613,0.5804527401924133,0.24900276958942413,CALF RAISE HOLD
LEFT_HEEL,0.5122671723365784,0.614747941493988,0.19027434289455414,CALF RAISE HOLD
RIGHT_HEEL,0.4456407129764557,0.6035040020942688,0.26828792691230774,CALF RAISE HOLD
LEFT_KNEE,0.514662504196167,0.38519906997680664,-0.03794776648283005,CALF RAISE HOLD
RIGHT_KNEE,0.44700518250465393,0.396359920501709,-0.004032540135085583,CALF RAISE HOLD
LEFT_ANKLE,0.5165793299674988,0.5883737206459045,0.1775328665971756,CALF RAISE HOLD
RIGHT_ANKLE,0.4440663754940033,0.5818364024162292,0.24345462024211884,CALF RAISE HOLD
LEFT_HEEL,0.5121673345565796,0.6142392754554749,0.1894744634628296,CALF RAISE HOLD
RIGHT_HEEL,0.4456859529018402,0.6026191115379333,0.2618131935596466,CALF RAISE HOLD
LEFT_KNEE,0.5145427584648132,0.38388946652412415,-0.02505083940923214,CALF RAISE HOLD
RIGHT_KNEE,0.44700631499290466,0.3962499797344208,-0.004480480682104826,CALF RAISE HOLD
LEFT_ANKLE,0.5166072845458984,0.5883904099464417,0.18859067559242249,CALF RAISE HOLD
RIGHT_ANKLE,0.44509759545326233,0.5818276405334473,0.2564811110496521,CALF RAISE HOLD
LEFT_HEEL,0.5121676325798035,0.614559531211853,0.20039181411266327,CALF RAISE HOLD
RIGHT_HEEL,0.44828981161117554,0.5999266505241394,0.27470043301582336,CALF RAISE HOLD
LEFT_KNEE,0.5145188570022583,0.385672003030777,-0.02712450549006462,CALF RAISE HOLD
RIGHT_KNEE,0.44716233015060425,0.39648470282554626,0.016741957515478134,CALF RAISE HOLD
LEFT_ANKLE,0.5167191028594971,0.5895789861679077,0.1855480819940567,CALF RAISE HOLD
RIGHT_ANKLE,0.44698458909988403,0.5827634334564209,0.27145129442214966,CALF RAISE HOLD
LEFT_HEEL,0.5121971964836121,0.6164157390594482,0.19818182289600372,CALF RAISE HOLD
RIGHT_HEEL,0.4505527913570404,0.5999499559402466,0.28860074281692505,CALF RAISE HOLD
LEFT_KNEE,0.5143719911575317,0.3794357180595398,-0.04528536647558212,CALF RAISE HOLD
RIGHT_KNEE,0.44730862975120544,0.39285749197006226,0.03379049152135849,CALF RAISE HOLD
LEFT_ANKLE,0.5168152451515198,0.587898850440979,0.17573854327201843,CALF RAISE HOLD
RIGHT_ANKLE,0.44871655106544495,0.5805075764656067,0.3046986162662506,CALF RAISE HOLD
LEFT_HEEL,0.5121790170669556,0.6152142286300659,0.18886613845825195,CALF RAISE HOLD
RIGHT_HEEL,0.4529446065425873,0.5974352359771729,0.32410115003585815,CALF RAISE HOLD
LEFT_KNEE,0.5145367383956909,0.3808094561100006,-0.044464729726314545,CALF RAISE HOLD
RIGHT_KNEE,0.44753900170326233,0.3923735022544861,0.012076638638973236,CALF RAISE HOLD
LEFT_ANKLE,0.5169433355331421,0.5881524682044983,0.1668255627155304,CALF RAISE HOLD
RIGHT_ANKLE,0.4498315751552582,0.5789319276809692,0.28379854559898376,CALF RAISE HOLD
LEFT_HEEL,0.5121850371360779,0.6154765486717224,0.1791197955608368,CALF RAISE HOLD
RIGHT_HEEL,0.453155517578125,0.5922291874885559,0.30905938148498535,CALF RAISE HOLD
LEFT_KNEE,0.5147034525871277,0.3809003531932831,-0.04049404710531235,CALF RAISE HOLD
RIGHT_KNEE,0.44794759154319763,0.39848068356513977,-0.008348774164915085,CALF RAISE HOLD
LEFT_ANKLE,0.5168353319168091,0.588471531867981,0.16869905591011047,CALF RAISE HOLD
RIGHT_ANKLE,0.4513649046421051,0.5803689956665039,0.23668822646141052,CALF RAISE HOLD
LEFT_HEEL,0.5118028521537781,0.6158663630485535,0.18102401494979858,CALF RAISE HOLD
RIGHT_HEEL,0.45636993646621704,0.599126398563385,0.2546272575855255,CALF RAISE HOLD
LEFT_KNEE,0.5147509574890137,0.3813200294971466,-0.039671555161476135,CALF RAISE HOLD
RIGHT_KNEE,0.44867444038391113,0.3974517285823822,-0.008839844726026058,CALF RAISE HOLD
LEFT_ANKLE,0.5168955326080322,0.5884875059127808,0.16736386716365814,CALF RAISE HOLD
RIGHT_ANKLE,0.45034393668174744,0.5805010199546814,0.23216435313224792,CALF RAISE HOLD
LEFT_HEEL,0.5117989182472229,0.6158908605575562,0.179279163479805,CALF RAISE HOLD
RIGHT_HEEL,0.4536396563053131,0.5982910394668579,0.2492007464170456,CALF RAISE HOLD
LEFT_KNEE,0.5147132277488708,0.3810363709926605,-0.03474028781056404,CALF RAISE HOLD
RIGHT_KNEE,0.44880765676498413,0.39697006344795227,-0.0007221726118586957,CALF RAISE HOLD
LEFT_ANKLE,0.5169066786766052,0.5879769921302795,0.19268342852592468,CALF RAISE HOLD
RIGHT_ANKLE,0.45000091195106506,0.5837665796279907,0.24906066060066223,CALF RAISE HOLD
LEFT_HEEL,0.5117990374565125,0.6153194308280945,0.20663544535636902,CALF RAISE HOLD
RIGHT_HEEL,0.45270076394081116,0.6085784435272217,0.267343670129776,CALF RAISE HOLD
LEFT_KNEE,0.5146576166152954,0.3783073127269745,-0.0326257050037384,CALF RAISE HOLD
RIGHT_KNEE,0.44880908727645874,0.39448705315589905,0.0010978321079164743,CALF RAISE HOLD
LEFT_ANKLE,0.5170300602912903,0.5864355564117432,0.19092760980129242,CALF RAISE HOLD
RIGHT_ANKLE,0.44997984170913696,0.5837147831916809,0.2552477717399597,CALF RAISE HOLD
LEFT_HEEL,0.5119658708572388,0.6139016151428223,0.2039625197649002,CALF RAISE HOLD
RIGHT_HEEL,0.45261675119400024,0.6091912984848022,0.27331966161727905,CALF RAISE HOLD
LEFT_KNEE,0.5148614645004272,0.37816277146339417,-0.030751138925552368,CALF RAISE HOLD
RIGHT_KNEE,0.44885390996932983,0.39277756214141846,0.0012849682243540883,CALF RAISE HOLD
LEFT_ANKLE,0.5173262357711792,0.586474597454071,0.18705397844314575,CALF RAISE HOLD
RIGHT_ANKLE,0.4493834376335144,0.5867725014686584,0.23961655795574188,CALF RAISE HOLD
LEFT_HEEL,0.5119425058364868,0.6145442724227905,0.19916948676109314,CALF RAISE HOLD
RIGHT_HEEL,0.45189446210861206,0.6153689026832581,0.2562442123889923,CALF RAISE HOLD
LEFT_KNEE,0.5158205628395081,0.3782784640789032,-0.033700939267873764,CALF RAISE HOLD
RIGHT_KNEE,0.448814332485199,0.38616955280303955,-0.0015569765819236636,CALF RAISE HOLD
LEFT_ANKLE,0.5177968740463257,0.5862963199615479,0.16653737425804138,CALF RAISE HOLD
RIGHT_ANKLE,0.44955888390541077,0.5766664147377014,0.24364976584911346,CALF RAISE HOLD
LEFT_HEEL,0.512220025062561,0.6140556931495667,0.1771257072687149,CALF RAISE HOLD
RIGHT_HEEL,0.4518665671348572,0.5945335626602173,0.2621723413467407,CALF RAISE HOLD
LEFT_KNEE,0.5160660147666931,0.3783605396747589,-0.03438471257686615,CALF RAISE HOLD
RIGHT_KNEE,0.4488832950592041,0.38677456974983215,0.010508565232157707,CALF RAISE HOLD
LEFT_ANKLE,0.5177602171897888,0.5876286625862122,0.18315865099430084,CALF RAISE HOLD
RIGHT_ANKLE,0.44928160309791565,0.5781996846199036,0.27216434478759766,CALF RAISE HOLD
LEFT_HEEL,0.5120484828948975,0.615792989730835,0.19620665907859802,CALF RAISE HOLD
RIGHT_HEEL,0.4517841935157776,0.595716655254364,0.29095742106437683,CALF RAISE HOLD
LEFT_KNEE,0.5166279673576355,0.3828577697277069,-0.03028922714293003,CALF RAISE HOLD
RIGHT_KNEE,0.448878675699234,0.38704219460487366,0.0103994095697999,CALF RAISE HOLD
LEFT_ANKLE,0.5176953077316284,0.5910407304763794,0.20251436531543732,CALF RAISE HOLD
RIGHT_ANKLE,0.44711461663246155,0.5799279808998108,0.2717098593711853,CALF RAISE HOLD
LEFT_HEEL,0.5119999647140503,0.6197038292884827,0.21672892570495605,CALF RAISE HOLD
RIGHT_HEEL,0.4470868706703186,0.595844030380249,0.2912432551383972,CALF RAISE HOLD
LEFT_KNEE,0.5169651508331299,0.384171724319458,-0.015109027735888958,CALF RAISE HOLD
RIGHT_KNEE,0.44886404275894165,0.3884982168674469,0.003533708630129695,CALF RAISE HOLD
LEFT_ANKLE,0.5177579522132874,0.5909966826438904,0.20890875160694122,CALF RAISE HOLD
RIGHT_ANKLE,0.4463307857513428,0.5808008313179016,0.2522415518760681,CALF RAISE HOLD
LEFT_HEEL,0.5120214223861694,0.6196035742759705,0.22223934531211853,CALF RAISE HOLD
RIGHT_HEEL,0.44712257385253906,0.5977851152420044,0.26970556378364563,CALF RAISE HOLD
LEFT_KNEE,0.516955554485321,0.38374730944633484,-0.0296715646982193,CALF RAISE HOLD
RIGHT_KNEE,0.4490823745727539,0.3877621591091156,0.001803067745640874,CALF RAISE HOLD
LEFT_ANKLE,0.5177683234214783,0.5909778475761414,0.20700235664844513,CALF RAISE HOLD
RIGHT_ANKLE,0.44837093353271484,0.5808247327804565,0.2534087896347046,CALF RAISE HOLD
LEFT_HEEL,0.5119944214820862,0.61953204870224,0.21756616234779358,CALF RAISE HOLD
RIGHT_HEEL,0.45104607939720154,0.5982694029808044,0.27210527658462524,CALF RAISE HOLD
LEFT_KNEE,0.5170025825500488,0.38397887349128723,-0.03660454973578453,CALF RAISE HOLD
RIGHT_KNEE,0.44908612966537476,0.3878268301486969,0.010249377228319645,CALF RAISE HOLD
LEFT_ANKLE,0.5180680751800537,0.5909851789474487,0.20430567860603333,CALF RAISE HOLD
RIGHT_ANKLE,0.448347270488739,0.5815534591674805,0.2908371090888977,CALF RAISE HOLD
LEFT_HEEL,0.512276291847229,0.6194866895675659,0.21815112233161926,CALF RAISE HOLD
RIGHT_HEEL,0.45092591643333435,0.6059504747390747,0.31158244609832764,CALF RAISE HOLD
LEFT_KNEE,0.5168113112449646,0.38096728920936584,-0.05083192512392998,CALF RAISE HOLD
RIGHT_KNEE,0.44945818185806274,0.38539955019950867,0.019791826605796814,CALF RAISE HOLD
LEFT_ANKLE,0.5184170603752136,0.5883544683456421,0.2007637917995453,CALF RAISE HOLD
RIGHT_ANKLE,0.44853344559669495,0.5812823176383972,0.30614393949508667,CALF RAISE HOLD
LEFT_HEEL,0.5125678777694702,0.6168861389160156,0.21392138302326202,CALF RAISE HOLD
RIGHT_HEEL,0.45237454771995544,0.6005333662033081,0.3273426294326782,CALF RAISE HOLD
LEFT_KNEE,0.5168156027793884,0.38003426790237427,-0.04936854913830757,CALF RAISE HOLD
RIGHT_KNEE,0.4496963620185852,0.38534778356552124,0.026903185993433,CALF RAISE HOLD
LEFT_ANKLE,0.518437385559082,0.5884398221969604,0.16240133345127106,CALF RAISE HOLD
RIGHT_ANKLE,0.44845348596572876,0.5847072601318359,0.3032953441143036,CALF RAISE HOLD
LEFT_HEEL,0.5125792026519775,0.6169126629829407,0.17334039509296417,CALF RAISE HOLD
RIGHT_HEEL,0.45231419801712036,0.6086804270744324,0.3167193531990051,CALF RAISE HOLD
LEFT_KNEE,0.5167896151542664,0.3783700168132782,-0.03766373172402382,CALF RAISE HOLD
RIGHT_KNEE,0.4496951103210449,0.3855398893356323,0.005310889333486557,CALF RAISE HOLD
LEFT_ANKLE,0.5183976888656616,0.5880288481712341,0.2124960720539093,CALF RAISE HOLD
RIGHT_ANKLE,0.4474164843559265,0.5852788686752319,0.2962481379508972,CALF RAISE HOLD
LEFT_HEEL,0.5125417709350586,0.6168016791343689,0.2284971922636032,CALF RAISE HOLD
LEFT_KNEE,0.5169286727905273,0.3783554136753082,-0.030549323186278343,CALF RAISE HOLD
RIGHT_KNEE,0.4498993456363678,0.3856869041919708,0.017048511654138565,CALF RAISE HOLD
LEFT_ANKLE,0.5185502767562866,0.5880500078201294,0.20705942809581757,CALF RAISE HOLD
RIGHT_ANKLE,0.44699010252952576,0.5869486927986145,0.2865898311138153,CALF RAISE HOLD
LEFT_HEEL,0.5125588774681091,0.6177190542221069,0.22153440117835999,CALF RAISE HOLD
LEFT_KNEE,0.5170588493347168,0.3798157870769501,-0.03036641702055931,CALF RAISE HOLD
RIGHT_KNEE,0.44989681243896484,0.38560789823532104,0.01580638252198696,CALF RAISE HOLD
LEFT_ANKLE,0.5185456275939941,0.5901652574539185,0.20343966782093048,CALF RAISE HOLD
RIGHT_ANKLE,0.44678083062171936,0.5932686924934387,0.2657739818096161,CALF RAISE HOLD
LEFT_HEEL,0.512553870677948,0.6199802756309509,0.21770811080932617,CALF RAISE HOLD
LEFT_KNEE,0.5172519087791443,0.37980541586875916,-0.025433242321014404,CALF RAISE HOLD
RIGHT_KNEE,0.4498542249202728,0.3862382173538208,0.016464591026306152,CALF RAISE HOLD
LEFT_ANKLE,0.5187530517578125,0.5900290012359619,0.19457386434078217,CALF RAISE HOLD
RIGHT_ANKLE,0.4467903673648834,0.5942888259887695,0.2598872780799866,CALF RAISE HOLD
LEFT_HEEL,0.5125542283058167,0.6195288300514221,0.20569582283496857,CALF RAISE HOLD
RIGHT_HEEL,0.44822072982788086,0.6221494674682617,0.27502018213272095,CALF RAISE HOLD
LEFT_KNEE,0.5172697901725769,0.3845667541027069,-0.02777094766497612,CALF RAISE HOLD
RIGHT_KNEE,0.44974660873413086,0.38642942905426025,0.003493390278890729,CALF RAISE HOLD
LEFT_ANKLE,0.518750786781311,0.5938839912414551,0.16164115071296692,CALF RAISE HOLD
RIGHT_ANKLE,0.44643864035606384,0.5953276753425598,0.23419949412345886,CALF RAISE HOLD
LEFT_HEEL,0.51250821352005,0.6231721639633179,0.17073282599449158,CALF RAISE HOLD
RIGHT_HEEL,0.4482743740081787,0.6245517730712891,0.24944083392620087,CALF RAISE HOLD
LEFT_KNEE,0.5180164575576782,0.38491109013557434,-0.03671427071094513,CALF RAISE HOLD
RIGHT_KNEE,0.44962969422340393,0.3942996859550476,-0.02273022010922432,CALF RAISE HOLD
LEFT_ANKLE,0.518750786781311,0.5959351658821106,0.16756123304367065,CALF RAISE HOLD
RIGHT_ANKLE,0.4452837407588959,0.6021655201911926,0.20331713557243347,CALF RAISE HOLD
LEFT_HEEL,0.5122576355934143,0.6261274814605713,0.17866387963294983,CALF RAISE HOLD
RIGHT_HEEL,0.4472564160823822,0.6309818029403687,0.21813666820526123,CALF RAISE HOLD
LEFT_KNEE,0.5179380178451538,0.38148438930511475,-0.03563966602087021,CALF RAISE HOLD
RIGHT_KNEE,0.44976720213890076,0.39406415820121765,-0.013559709303081036,CALF RAISE HOLD
LEFT_ANKLE,0.5187187194824219,0.5913028120994568,0.16768015921115875,CALF RAISE HOLD
RIGHT_ANKLE,0.44579824805259705,0.6010006070137024,0.21509692072868347,CALF RAISE HOLD
LEFT_HEEL,0.5119680166244507,0.6226291060447693,0.17920300364494324,CALF RAISE HOLD
RIGHT_HEEL,0.4475030303001404,0.6295744776725769,0.23092181980609894,CALF RAISE HOLD
LEFT_KNEE,0.517727792263031,0.3788978159427643,-0.03668909892439842,CALF RAISE HOLD
RIGHT_KNEE,0.4498128294944763,0.39263999462127686,0.005279115401208401,CALF RAISE HOLD
LEFT_ANKLE,0.5187395215034485,0.5912537574768066,0.1642460972070694,CALF RAISE HOLD
RIGHT_ANKLE,0.445763498544693,0.6009223461151123,0.22541657090187073,CALF RAISE HOLD
LEFT_HEEL,0.512412428855896,0.6226078867912292,0.17484232783317566,CALF RAISE HOLD
LEFT_KNEE,0.5176597237586975,0.37826478481292725,-0.044418178498744965,CALF RAISE HOLD
RIGHT_KNEE,0.45020970702171326,0.39051347970962524,0.031742338091135025,CALF RAISE HOLD
LEFT_ANKLE,0.5188081860542297,0.5910504460334778,0.1808416098356247,CALF RAISE HOLD
RIGHT_ANKLE,0.4467194676399231,0.5944535732269287,0.29983630776405334,CALF RAISE HOLD
LEFT_HEEL,0.5126469731330872,0.6222921013832092,0.1948428452014923,CALF RAISE HOLD
LEFT_KNEE,0.5173143744468689,0.37624141573905945,-0.07522917538881302,CALF RAISE HOLD
RIGHT_KNEE,0.45102658867836,0.3880987763404846,-0.00598735548555851,CALF RAISE HOLD
LEFT_ANKLE,0.5188084840774536,0.590640664100647,0.1279984414577484,CALF RAISE HOLD
RIGHT_ANKLE,0.448040246963501,0.5943167209625244,0.2222202569246292,CALF RAISE HOLD
LEFT_HEEL,0.5124489068984985,0.6222291588783264,0.1394284963607788,CALF RAISE HOLD
LEFT_KNEE,0.5171757340431213,0.3763386309146881,-0.06748227775096893,CALF RAISE HOLD
RIGHT_KNEE,0.4513722360134125,0.38807815313339233,-0.0033072333317250013,CALF RAISE HOLD
LEFT_ANKLE,0.5187983512878418,0.5909750461578369,0.17248591780662537,CALF RAISE HOLD
RIGHT_ANKLE,0.44829195737838745,0.5952358841896057,0.22724926471710205,CALF RAISE HOLD
LEFT_HEEL,0.5118468999862671,0.6228613257408142,0.18649867177009583,CALF RAISE HOLD
LEFT_KNEE,0.5171867609024048,0.3756948709487915,-0.059962619096040726,CALF RAISE HOLD
RIGHT_KNEE,0.4513952136039734,0.3878382444381714,-0.03049815632402897,CALF RAISE HOLD
